# e11		e22		e33		ev		i		s11		s22		s33
-0.000315174310623	0.00145692104066	-0.000301007820865	0.000840738909171	149259	-111.104266111	256246.874706	92.6214567224
-0.000320078547121	0.00147893846497	-0.000305935209224	0.000852924708625	151259	-111.080823737	260184.366887	92.6533092679
-0.000324933749264	0.0015009563173	-0.000310749666314	0.000865272901721	153259	-111.109916855	264118.982178	92.6167934132
-0.000330843014033	0.00152297459678	-0.000315400889949	0.000876730692797	155259	-111.112168168	267950.964616	92.6115345703
-0.000336256829984	0.00154499330486	-0.000320341189748	0.000888395285123	157259	-111.134610972	271894.014344	92.1908542754
-0.000341394362218	0.00156701244152	-0.000325411732469	0.000900206346837	159259	-111.098704336	275715.087145	92.7200755414
-0.000347267141836	0.00158903200502	-0.000330326796233	0.000911438066955	161259	-111.067747264	279446.794605	92.6350517388
-0.000352160086582	0.00161105199724	-0.000335144090118	0.000923747820544	163259	-111.088609445	283419.204093	92.6121316365
-0.000357082923707	0.00163307241833	-0.000339986327419	0.000936003167209	165259	-111.080514048	287378.776592	92.6559150908
-0.000362151584746	0.00165509326804	-0.000345310239947	0.000947631443345	167259	-111.078725286	291266.42731	92.6255441425
-0.000367290997191	0.00167711454666	-0.000350417998545	0.000959405550928	169259	-111.08583908	295132.434392	92.651280493
-0.000372755842415	0.00169913626288	-0.000356318529649	0.000970061890815	171259	-111.011975755	298807.426738	92.6630075696
-0.000377990672022	0.00172115841168	-0.000361401623371	0.000981766116283	173259	-111.158161904	302610.117932	92.5818852364
-0.000383589477219	0.00174318099171	-0.000366375607223	0.000993215907268	175259	-111.050366933	306478.783722	92.6044754688
-0.000388729302645	0.00176520400165	-0.000371665438661	0.00100480926035	177259	-111.272767167	310314.179918	92.4196232738
-0.000393767707335	0.00178722744002	-0.000377023476618	0.00101643625607	179259	-111.11846908	314162.191141	92.5822612198
-0.000398848927264	0.00180925130563	-0.000382036117833	0.00102836626053	181259	-111.057661012	317956.724537	92.6530016676
-0.000404586277116	0.00183127559973	-0.000387119532032	0.00103956979058	183259	-111.09683897	321741.709019	92.6564593427
-0.000409941782223	0.00185330032208	-0.000392262332968	0.00105109620689	185259	-111.106400976	325599.659835	92.6620118156
-0.000415072688813	0.00187532547309	-0.000397703955612	0.00106254882867	187259	-111.092281325	329408.900567	92.6398369211
-0.000420281435624	0.00189735105426	-0.000402849356468	0.00107422026216	189259	-111.054824799	332958.599996	92.6501229066
-0.000425325724073	0.00191937706523	-0.000407714779952	0.0010863365612	191259	-111.042885579	336931.626319	92.5863530548
-0.000430808807939	0.00194140350544	-0.000412791028781	0.00109780366872	193259	-111.14531638	340779.286933	92.6351697033
-0.000435848912369	0.00196343037494	-0.000417867329742	0.00110971413282	195259	-111.114848668	344712.357872	92.6337267892
-0.000441789570538	0.00198545767279	-0.000424176723583	0.00111949137866	197259	-111.777605127	348457.071329	90.4506402005
-0.000446788610986	0.00200748539875	-0.000429528221296	0.00113116856647	199259	-111.075024195	352322.689559	92.6356431035
-0.000454023698083	0.00202951353352	-0.000436542633213	0.00113894720222	201259	-112.593550767	355627.065845	93.6819910584
-0.00046055765099	0.0020515420489	-0.000442718771185	0.00114826562673	203259	-111.204044095	359165.879035	92.6515186504
-0.000465937033221	0.00207357099488	-0.000448155142404	0.00115947881926	205259	-111.110927096	363097.588838	92.6240874108
-0.000472095699848	0.00209560037237	-0.000453180851284	0.00117032382124	207259	-111.016671102	366871.707938	92.6885852383
-0.00047724159957	0.00211763017775	-0.000458161225659	0.00118222735253	209259	-111.085011207	370846.806949	92.6532027491
-0.000482415285551	0.00213966041096	-0.000463164025259	0.00119408110015	211259	-111.084888166	374819.248935	92.6261704842
-0.000490041214498	0.00216169107473	-0.00046959462263	0.00120205523761	213259	-111.079902533	378404.866798	92.6451315138
-0.000495433308005	0.00218372216792	-0.000474709119392	0.00121357974052	215259	-111.096997934	382260.068692	92.6611387351
-0.000500973375815	0.00220575369114	-0.000481025093001	0.00122375522232	217259	-111.072375752	385873.690536	92.672797597
-0.000506641748608	0.00222778564371	-0.000487530213694	0.00123361368141	219259	-111.135072508	389559.043933	92.6201682354
-0.000512875426494	0.00224981802677	-0.00049310387162	0.00124383872866	221259	-111.148523764	393023.984629	92.614498823
-0.000518076331593	0.00227185084041	-0.000498157280654	0.00125561722816	223259	-111.097451916	397022.666444	92.6439594406
-0.000524413090792	0.00229388408166	-0.000504009422729	0.00126546156814	225259	-111.114544278	400786.476669	92.6581543535
-0.00052977619013	0.00231591775096	-0.000509711323664	0.00127643023717	227259	-110.940132713	404582.249753	92.6131666974
-0.000535165656254	0.00233795184971	-0.000515139706854	0.00128764648661	229259	-109.273848838	408483.926125	96.2688193114
-0.000540593964289	0.00235998637691	-0.000520592083862	0.00129880032876	231259	-111.116381721	412371.073731	92.6577730204
-0.000547482824493	0.00238202133287	-0.000526829005775	0.0013077095026	233259	-111.079920124	415997.45422	92.6676696705
-0.000554285998255	0.00240405671826	-0.000533151458861	0.00131661926114	235259	-111.065668729	419558.414351	92.6510306483
-0.000564090655251	0.0024260925321	-0.00053928553721	0.00132271633964	237259	-103.495532926	422389.071809	82.409400339
-0.000569946912255	0.00244812878221	-0.000545999160322	0.00133218270963	239259	-111.11905912	426199.314048	92.6439045155
-0.000576183782805	0.00247016545994	-0.000551401661298	0.00134258001583	241259	-111.037814959	430073.682518	92.7402664626
-0.000583842483458	0.00249220252334	-0.000558771519403	0.00134958852048	243259	-111.251870425	432987.803659	92.5703813097
-0.000589139441918	0.00251423999885	-0.000563919183869	0.00136118137306	245259	-111.120036695	436965.494287	92.6341856218
-0.000594518761956	0.00253627790216	-0.000569134848713	0.00137262429149	247259	-111.112842046	440967.18833	92.6509102336
-0.00059994509867	0.00255831623327	-0.000574377502897	0.0013839936317	249259	-111.103321457	444923.761725	92.6498185606
-0.000606369931732	0.00258035499278	-0.000580631158826	0.00139335390222	251259	-111.037781515	448420.214416	92.6517871274
-0.000612660757484	0.00260239418037	-0.00058753145439	0.00140220196849	253259	-111.200230722	451900.686633	92.1933652016
-0.000624824747526	0.00262443378162	-0.000595581207207	0.00140402782689	255259	-111.108084818	453713.169393	92.656342363
-0.000630101058675	0.00264647380733	-0.000600712201393	0.00141566054726	257259	-111.064711731	457754.360792	92.5387924688
-0.000642221979409	0.00266851426246	-0.000607255328164	0.00141903695488	259259	-110.271646486	459957.579837	92.6289671902
-0.000650210584966	0.00269061958226	-0.000613481298434	0.00142692769886	261259	-111.093211103	463144.118343	92.5924044884
-0.000655699333299	0.00271274924854	-0.000618716850119	0.00143833306512	263259	-111.069117131	467157.57272	92.5839793332
-0.000663953492432	0.00273487937441	-0.000625321975982	0.001445603906	265259	-111.102438715	470084.187635	92.6230818888
-0.000669732593828	0.00275700996248	-0.000631216836241	0.00145606053241	267259	-111.102211537	473921.839293	92.6104951752
-0.000675401918643	0.00277914101026	-0.000636643467607	0.00146709562401	269259	-111.078180197	477878.362552	92.6531330854
-0.000681196287357	0.00280127251672	-0.000642045792957	0.00147803043641	271259	-111.080800378	481784.169074	92.6163318089
-0.000687689283253	0.00282340448285	-0.000650066619594	0.00148564858	273259	-111.031151541	485175.844824	92.5467156903
-0.000704988018116	0.00284553690546	-0.000659175680514	0.00148137320683	275259	-111.346906711	485501.641565	92.1836423133
-0.000710842388963	0.00286766979519	-0.000664578421906	0.00149224898432	277259	-111.091792103	489432.059996	92.6212261895
-0.000716985795111	0.00288980314389	-0.000670507560172	0.00150230978861	279259	-111.363139285	493125.460084	94.1751986833
-0.000723530476754	0.00291193696227	-0.000676546398293	0.00151186008722	281259	-111.103659208	496483.410866	92.616382305
-0.000729207422592	0.00293407124858	-0.000681902476857	0.00152296134913	283259	-111.12047087	500449.823337	92.6442789313
-0.0007358847329	0.00295620599482	-0.000688354343005	0.00153196691892	285259	-110.960056364	503961.125537	92.6541123629
-0.000742650814314	0.00297834120002	-0.000694422428933	0.00154126795677	287259	-111.12975397	507642.909705	92.7207648916
-0.000748575900634	0.00300047686087	-0.000701568388156	0.00155033257208	289259	-111.083578377	511290.725093	92.6873462956
-0.000754366303775	0.00302261298377	-0.000707725707554	0.00156052097244	291259	-111.124538402	514944.822484	92.6171933047
-0.000761427470692	0.00304474956347	-0.000717129468488	0.00156619262428	293259	-110.963058019	517614.918806	92.7876621183
-0.000770494944004	0.00306688659969	-0.000723485975903	0.00157290567978	295259	-111.071208466	520987.000324	92.6242224675
-0.000776978284272	0.00308902409481	-0.000729269785833	0.0015827760247	297259	-111.094660088	524803.168148	92.6518843251
-0.000785807080265	0.00311116204952	-0.000739854130667	0.00158550083858	299259	-111.178303584	526611.363838	92.6594273941
-0.000791621866581	0.00313330046717	-0.00074619175727	0.00159548684332	301259	-110.996488697	529974.501056	92.4492816269
-0.000802386551096	0.0031554393493	-0.000752704348619	0.00160034844959	303259	-111.038522561	532735.993558	92.6113620435
-0.000808239150147	0.00317757869857	-0.000758191636347	0.00161114791207	305259	-111.087843919	536674.214707	92.6429768377
-0.000814498721088	0.00319971850616	-0.000764275894862	0.00162094389021	307259	-111.072074	540397.170821	92.6826521907
-0.000821868232153	0.00322185877204	-0.000772216914191	0.0016277736257	309259	-111.190184872	543651.158106	92.1028544517
-0.000828174076929	0.00324399949618	-0.000777773014102	0.00163805240515	311259	-111.14709425	547406.040922	92.6440307
-0.000834624424419	0.00326614067633	-0.000783996489552	0.00164751976236	313259	-111.042531833	551060.409207	92.6769270706
-0.000843324336806	0.00328828231172	-0.000792389637074	0.00165256833783	315259	-111.037282694	554094.858763	92.6864131401
-0.000854725861114	0.00331042440531	-0.000800377040224	0.00165532150397	317259	-111.047107893	555999.179489	92.6148970144
-0.000861332088318	0.00333256695777	-0.00080655079613	0.00166468407332	319259	-111.041711929	559673.152132	92.674307973
-0.000867135877639	0.003354709971	-0.000816036278554	0.00167153781481	321259	-111.085204405	563093.578824	92.6358634459
-0.000877706034857	0.00337685344442	-0.000825006649193	0.00167414076037	323259	-111.221017187	565755.128693	92.6200824413
-0.000892098226842	0.00339899737127	-0.0008396664735	0.00166723267092	325259	-105.946745436	565321.787873	93.263607121
-0.000902189933556	0.00342114175746	-0.000849249144578	0.00166970267932	327259	-111.043469179	568507.79615	92.6436466752
-0.000908101791996	0.00344328661738	-0.000854932321633	0.00168025250376	329259	-111.098540232	572408.169132	92.6273913758
-0.000914336634531	0.00346543193784	-0.000860763382012	0.0016903319213	331259	-111.063458719	576177.971387	92.6655793006
-0.000920610148264	0.00348757771823	-0.000866715124727	0.00170025244524	333259	-111.103638635	579915.85712	92.7076871993
-0.000926782536516	0.00350972395736	-0.000872563107443	0.0017103783134	335259	-111.03690027	583762.395528	92.6226593664
-0.000944229165732	0.00353187065756	-0.00088293742123	0.00170470407059	337259	-111.861483625	585244.007108	92.5223021487
-0.000950092441492	0.00355401782774	-0.000888595895818	0.00171532949043	339259	-111.060485145	588946.388924	92.6372972557
-0.000962640999178	0.00357616546293	-0.000894766131618	0.00171875833214	341259	-111.076101968	591630.500398	92.6015379165
-0.000969857660971	0.00359831358589	-0.000904092481715	0.00172436344321	343259	-111.106188341	594408.763089	92.6062127259
-0.000976354207805	0.0036204621754	-0.00091100638255	0.00173310158505	345259	-111.159185882	598004.252991	92.5691085483
-0.000988987191691	0.00364261123358	-0.000921549206444	0.00173207483544	347259	-111.097450578	599718.721166	92.6100355405
-0.000995251036308	0.0036647607509	-0.000927288085769	0.00174222162882	349259	-111.054535172	603606.550487	92.6449543375
-0.0010022704875	0.0036869107304	-0.000933768682058	0.00175087156084	351259	-111.089146118	607249.738175	92.6248022094
-0.00101036159447	0.00370906118191	-0.000940323967049	0.00175837562039	353259	-111.108002062	610610.072833	92.632626227
-0.00102115937905	0.00373121210429	-0.00095427491698	0.00175577780825	355259	-111.090291269	612290.240814	92.6112452716
-0.00102737135568	0.00375336349038	-0.00096009054179	0.00176590159291	357259	-111.029470738	616200.030028	92.6803435218
-0.00103386063691	0.00377551533627	-0.000966012349549	0.00177564234981	359259	-111.109758798	620011.574847	92.6768075822
-0.00104416609549	0.00379766764931	-0.000973060795446	0.00178044075838	361259	-111.035891059	622488.326623	92.6664338942
-0.00105936024154	0.00381982042652	-0.000986201409194	0.00177425877579	363259	-111.432127875	622985.415309	92.7627424577
-0.00106531166176	0.00384197367279	-0.000992274930881	0.00178438708014	365259	-110.969281641	626759.570384	92.7478291747
-0.00107170491117	0.00386412737852	-0.000998217186958	0.0017942052804	367259	-111.016386497	630571.073254	92.6551602477
-0.00108360511048	0.00388628154436	-0.00100427150408	0.00179840492981	369259	-111.106400455	632973.13064	92.5405613982
-0.00109905274163	0.00390843617033	-0.00101410272088	0.00179528070782	371259	-110.670244697	634542.307591	92.6641573906
-0.00110942203154	0.00393059126207	-0.0010213494721	0.00179981975843	373259	-111.06370074	637710.476749	92.6423629195
-0.00111589849755	0.00395274682033	-0.00102727355614	0.00180957476663	375259	-111.032753476	641587.136903	92.6885058111
-0.00112551404664	0.00397490283608	-0.00103558325627	0.00181380553317	377259	-111.004080259	644199.406038	92.6775179419
-0.00113203976561	0.0039970593099	-0.00104158343493	0.00182343610936	379259	-111.046259014	648015.458493	92.674022868
-0.00114106377553	0.00401921624423	-0.00104799352736	0.00183015894135	381259	-111.002016075	651462.877145	92.5365552744
-0.00115399537572	0.00404137364191	-0.00105749590406	0.00182988236213	383259	-111.054851767	653554.510812	92.6901525921
-0.00116829882022	0.0040635315305	-0.00107521071387	0.00182002199642	385259	-111.048940089	654432.62723	92.5196918743
-0.0011747122339	0.00408568988099	-0.00108110818314	0.00182986946395	387259	-111.024903133	658338.95533	92.6757710593
-0.00118189064263	0.00410784869206	-0.00108863409148	0.00183732395795	389259	-111.024559134	661667.970382	92.6979743316
-0.00118998394956	0.00413000796321	-0.00109842155287	0.00184160246078	391259	-111.009994732	664929.650269	92.7117321883
-0.00119780433101	0.00415216769245	-0.00110817176157	0.00184619159986	393259	-110.878837723	667737.737358	92.7661473616
-0.00121252576878	0.00417432787347	-0.00112798083858	0.00183382126611	395259	-110.501184483	667398.818743	92.6946974367
-0.00121888858162	0.00419648851399	-0.00113378742478	0.00184381250759	397259	-111.074921452	671437.82447	92.677776332
-0.0012277819409	0.00421864961235	-0.00114105372919	0.00184981394226	399259	-111.118090002	674887.467442	92.6436265578
-0.0012344747957	0.00424081116588	-0.00114722235759	0.00185911401259	401259	-110.998532146	678686.732127	92.7336370157
-0.0012416426102	0.0042629731799	-0.00115400338285	0.00186732718685	403259	-111.047976043	682262.954572	92.6549174791
-0.00124867328235	0.00428513565434	-0.00116040489955	0.00187605747243	405259	-111.003016852	685961.178121	92.7075173756
-0.00126849054593	0.00430729855708	-0.00117989531982	0.00185891269134	407259	-112.956505138	683678.948942	90.9736698872
-0.00127507467872	0.00432946191429	-0.00118902857536	0.0018653586602	409259	-111.051854646	687687.342569	92.6159371245
-0.00128357722771	0.0043516257298	-0.00119514467185	0.00187290383024	411259	-110.98025417	691037.387164	92.6868236437
-0.00130235657141	0.00437378999977	-0.00121044942152	0.00186098400684	413259	-111.104929844	691041.592424	92.6002326638
-0.00131237084583	0.00439595472307	-0.00121657655035	0.00186700732689	415259	-111.04463029	694517.281935	92.699482834
-0.00133634746488	0.0044181199261	-0.00122317288447	0.00185859957675	417259	-111.010938771	695640.1318	92.6768047979
-0.0013459551914	0.00444028559131	-0.00123133230933	0.00186299809058	419259	-111.102454675	698525.822422	92.6073712882
-0.00135435542088	0.00446245174294	-0.00124073073772	0.00186736558434	421259	-110.970870259	701423.613078	92.7319542094
-0.00136120993995	0.0044846183612	-0.00124962908861	0.00187377933264	423259	-111.060657504	704736.136162	92.8540734747
-0.00137840068153	0.00450678548129	-0.00125920143112	0.00186918336863	425259	-111.052059671	706036.359986	92.7518072463
-0.0014021964198	0.00452895310998	-0.00127774396858	0.00184901272159	427259	-103.370887528	704680.11774	98.6862829094
-0.00141270515085	0.00455112120675	-0.00128500826139	0.00185340779451	429259	-110.978704764	708543.095769	92.6693171833
-0.00141977934041	0.0045732897649	-0.00129133316756	0.00186217725694	431259	-111.036040001	712340.32331	92.6951036332
-0.00142750668687	0.0045954587839	-0.00129795686994	0.00186999522708	433259	-111.008594281	715988.087062	92.7175458481
-0.00146847871559	0.00461762829106	-0.00131526474135	0.00183388483412	435259	-111.060011744	711492.520959	92.7088004109
-0.00147537948157	0.00463979826773	-0.00132161787503	0.00184280091113	437259	-110.942026584	715333.620034	92.7008935377
-0.0014835038033	0.00466196870484	-0.00132825767962	0.00185020722192	439259	-110.972972127	718958.089408	92.7466458936
-0.00149088735531	0.00468413960262	-0.00133490120634	0.00185835104097	441259	-110.928196597	722659.721934	92.7407391766
-0.00152027435755	0.00470631096611	-0.00134934230348	0.00183669430508	443259	-111.101141833	721256.153465	92.6833883831
-0.00152730659004	0.00472848279442	-0.0013557235273	0.00184545267708	445259	-110.983475793	725105.484573	92.6873941197
-0.00153640217368	0.00475065507604	-0.00136872663436	0.00184552626799	447259	-111.017279838	727683.830316	92.6793977565
-0.00154530554007	0.00477282781438	-0.00137896222233	0.00184856005199	449259	-111.08574966	730646.10192	92.6638374109
-0.00155599761185	0.00479500100883	-0.00138578856723	0.00185321482976	451259	-110.992379514	734177.115544	137.315129478
-0.0015709251168	0.00481717465822	-0.00139502164825	0.00185122789317	453259	-110.947065206	735629.606459	92.6706141239
-0.00158103157206	0.00483934876603	-0.00140468654807	0.00185363064591	455259	-111.042828622	737904.493164	92.819464935
-0.00158871283063	0.00486152333498	-0.00141135283967	0.00186145766468	457259	-110.985392114	741538.642892	92.7212536716
-0.00161144214529	0.00488369833104	-0.00143066620704	0.00184158997871	459259	-111.259140842	740224.837875	92.559951321
-0.00161857681401	0.00490587378488	-0.00143712062041	0.00185017635047	461259	-111.000154211	744061.07288	92.7315062061
-0.0016291296143	0.00492804969963	-0.00144401477625	0.00185490530908	463259	-111.107125537	747012.397746	92.6614168974
-0.00164302938301	0.0049502261001	-0.00146040299829	0.0018467937188	465259	-111.020126147	748561.47104	92.6490248107
-0.00166001087518	0.00497240299185	-0.00147148857206	0.0018409035446	467259	-109.833185685	750341.564311	92.3175151928
-0.00166725262969	0.00499458034218	-0.00147783492309	0.00184949278941	469259	-110.952275017	754223.350813	92.7957457213
-0.00167514861649	0.0050167581532	-0.00148470490442	0.0018569046323	471259	-110.93622137	757842.791314	92.7557432577
-0.00168327257119	0.00503893642465	-0.00149173319866	0.0018639306548	473259	-110.939046242	761385.757376	92.7838026427
-0.00170905823671	0.00506111515951	-0.00150206619529	0.00184999072751	475259	-111.461509707	762348.246431	92.4259681448
-0.00171653357424	0.00508329435648	-0.0015086778357	0.00185808294654	477259	-110.959141275	766105.728199	92.732657706
-0.00173385981721	0.00510547400466	-0.00152362275352	0.00184799143393	479259	-111.145063102	766446.957864	92.6350427518
-0.0017455193506	0.0051276541121	-0.0015414263831	0.00184070837839	481259	-111.006015388	767987.673293	92.7134184465
-0.00175323863791	0.00514983468666	-0.00154814096774	0.00184845508101	483259	-110.929889158	771698.073504	92.7627330744
-0.00176550997424	0.00517201572564	-0.00155993266985	0.00184657308155	485259	-110.950587011	773155.681887	92.8214575882
-0.00177344577314	0.00519419722759	-0.0015669008804	0.00185385057405	487259	-110.931491319	776772.54751	92.7709583003
-0.00178845379188	0.00521637919104	-0.0015750552934	0.00185287010575	489259	-110.935238047	778838.372926	92.7281515836
-0.00182878940595	0.00523856161258	-0.00160155865408	0.00180821355255	491259	-111.004691396	773794.34898	92.6861347018
-0.00183644123622	0.00526074449304	-0.00160814543744	0.00181615781938	493259	-110.963677292	777585.589286	92.6253519949
-0.00184454449562	0.00528292783374	-0.00161501219694	0.00182337114118	495259	-110.952306026	781235.603475	92.7226347421
-0.00185302989243	0.00530511163474	-0.00162223910566	0.00182984263665	497259	-86.7443948854	784811.822145	92.6601689962
-0.00186816272127	0.00532729589956	-0.00163607518057	0.00182305799771	499259	-110.959836524	786280.315649	92.7146793025
-0.00187784940201	0.00534948062566	-0.00164351709232	0.00182811413133	501259	-111.002214732	789478.196842	92.8269441442
-0.0018897587933	0.00537166580915	-0.00165901655584	0.00182289046001	503259	-111.042146441	791704.877542	92.7415773956
-0.00189999965876	0.005393851453	-0.00166745716025	0.00182639463398	505259	-110.918086058	795050.820541	92.7073115522
-0.00190853735254	0.00541603755801	-0.00167470769985	0.00183279250563	507259	-110.903478927	798561.575466	92.7139671741
-0.00192425929542	0.00543822411276	-0.00168472895561	0.00182923586173	509259	-111.023957421	800847.51292	92.7109505319
-0.00194132409917	0.00546041109949	-0.00169586652279	0.00182322047753	511259	-111.173335785	802288.039151	92.7299076351
